# wavelength (nm) irradiance (W/m^2/nm)
1547.09 0.2804484
1552.32 0.2768981
1557.54 0.2731544
1562.75 0.2695105
1567.95 0.2662023
1573.14 0.2633747
1578.32 0.2609268
1583.49 0.2588445
1588.65 0.2569283
1593.8 0.2552325
1598.95 0.2535929
1601.18 0.2526548
1616.86 0.2474558
1632.42 0.2406892
1647.91 0.2350222
1663.31 0.22889
1678.61 0.2221149
1693.82 0.2158993
1708.93 0.2090681
1723.95 0.2020033
1738.86 0.1965061
1753.69 0.191491
1768.43 0.1855387
1783.07 0.1796708
1797.62 0.1740856
1812.08 0.1689206
1826.44 0.1648775
1840.72 0.1608121
1854.9 0.1555599
1869 0.1506164
1883 0.1481219
1896.92 0.146071
1910.75 0.1421761
1924.48 0.1370141
1938.13 0.1333171
1951.71 0.1310545
1965.19 0.1278607
1978.59 0.1255995
1991.92 0.1229201
2005.15 0.1203668
2018.31 0.1181603
2031.38 0.1153146
2044.38 0.113352
2057.3 0.1102399
2070.13 0.1074748
2082.89 0.1051898
2095.58 0.1021398
2108.19 0.1004321
2120.73 0.09828457
2133.2 0.09710579
2145.59 0.09398534
2157.91 0.09165074
2170.15 0.09056527
2182.34 0.0889616
2194.44 0.087164
2206.48 0.08622801
2218.45 0.08374828
2230.36 0.08195412
2242.2 0.08063266
2253.97 0.0791379
2265.68 0.07688982
2277.33 0.07583339
2288.91 0.07456761
2300.43 0.07271759
2311.89 0.07121892
2323.28 0.07071273
2334.63 0.06910735
2345.9 0.06751514
2357.11 0.06626942
2368.28 0.06487902
2379.37 0.0643915
2390.42 0.0629295
