# Solar irradiance data for wavelengths 0.5-2399.5 nm
# Data from 40.5-114.5 from TIMED/SEE observations
# Other data from SORCE/SOLSTICE. Interpolation from 310 nm and longer.
2095.58 0.10282296408656534
2108.19 0.10102729175905063
2120.73 0.09835815046523418
2133.20 0.0966187781876887
2145.59 0.09417424772824737
2157.91 0.09194786438824973
2170.15 0.08911503000031827
2182.34 0.08894230235814346
2194.44 0.08784970873440154
2206.48 0.08562391461689295
2218.45 0.08443031232060831
2230.36 0.08261306611661327
2242.20 0.07969500657716039
2253.97 0.07853682490425924
2265.68 0.07865901182714628
2277.33 0.0765200776418077
2288.91 0.07256653648796924
2300.43 0.0727455692608198
2311.89 0.07105550559855217
2323.28 0.07022421795510685
2334.63 0.06871349490893928
2345.90 0.06825645031404827
2357.11 0.067080392813398
2368.28 0.06610637087056467
2379.37 0.06458333990738882
2390.42 0.06169028351367084
 
