# Solar irradiance data for wavelengths 0.5-2399.5 nm
# Data from 40.5-114.5 from TIMED/SEE observations
# Other data from SORCE/SOLSTICE. Interpolation from 310 nm and longer.
2044.38 0.1131594654787723
2057.30 0.10974977596459942
2070.13 0.107356877430467
2082.89 0.10560238819202769
2095.58 0.10286374391695964
2108.19 0.10012813958416546
2120.73 0.09824333504550006
2133.20 0.09635158838566182
2145.59 0.09333217605789228
2157.91 0.09132456662125117
2170.15 0.09015266412222689
2182.34 0.08908470852427916
2194.44 0.087178598228895
2206.48 0.08568574296171722
2218.45 0.08472506033104846
2230.36 0.08237068551991326
2242.20 0.08058022544495062
2253.97 0.07894089465635908
2265.68 0.07701297011914518
2277.33 0.0762564178168478
2288.91 0.07432751413830785
2300.43 0.07305269842466898
2311.89 0.07184035821301815
2323.28 0.07055210119972165
2334.63 0.0690093788668246
2345.90 0.06780031922208582
2357.11 0.06668809332204174
2368.28 0.06444880495256021
2379.37 0.06405042646699373
2390.42 0.06330237484614246
 
